"f","e","d","tau_q","tau_s","v_s","y"
0.718842405585408,0.995406148307957,395.137706887908,7.91763511905447,988.899745233357,0.756904421071522,0.835288065555062
1.27583828056993,0.995215361774899,237.071952084079,3.82247107033618,734.186005964875,0.967190288519487,1.07566643350025
1.14111026214266,0.990039016040973,493.666525557637,9.47581923962571,310.099696554244,0.963168651517481,1.12489476909136
1.32842855621891,0.991953916270286,368.353177781682,7.25685605849139,601.558889262378,0.894587073265575,1.13230606730777
0.993079975006938,0.990574895553291,525.109898007941,7.3946633876767,841.611560620368,0.770556917903014,1.04572958495297
0.981558353166863,0.995249118651263,361.317775596399,4.2289086508099,552.967889048159,0.855195525754243,0.990885323812844
0.631742782417521,0.999233628604561,314.219848124776,8.64362488337792,598.218782618642,0.804201732575893,0.782593215605698
1.27437691414559,0.996392973028123,308.142851758748,4.07646926422603,352.313716337085,0.906069539510645,1.08708840974546
1.22129349923523,0.99459744900465,440.337386145256,5.56568450154737,468.729500845075,0.997303402330726,1.14200476983752
1.40387519612738,0.996005952102132,306.040626880713,6.02613660227507,815.023946948349,0.817511698673479,1.1158565484209
1.18658453948626,1.0088167803362,340.506460750476,5.05632395413704,560.836863517761,0.948345602420159,1.10122692031768
1.49328069343062,0.994453856418841,339.850998087786,3.59235764015466,353.134692460299,0.76005068172235,1.13557136200206
1.18221141910942,1.00262240749318,295.610545994714,5.70973616512492,935.630790144205,0.7241773230955,1.01670223835926
0.653370190171361,1.0042481459165,331.165889103431,8.94047492626123,234.073741920292,0.778510117460974,0.722698406833789
1.14110903442667,0.996154210781679,425.377512420528,4.2294788332656,917.023755796254,0.792994624911807,1.08244230208637
0.88902018916963,0.992402712120675,421.662834961899,7.19507895992137,608.641511015594,0.883389192540199,0.989129763323344
1.38832689240405,1.00699012614787,337.841804896016,6.98890767106786,604.445604048669,0.755302351247519,1.12510696184895
0.951406889121815,0.990937003036961,204.146928631235,9.52211940614507,294.775778055191,0.961036975751631,0.918335377000768
0.750437446629465,0.994697611662559,484.120988845825,7.19448764203116,861.741789989173,0.861116832890548,0.929219451439266
0.80889766127041,0.999982083919458,491.767448093742,5.38999113673344,904.823341406882,0.791303133172914,0.929907801910209
0.774638047899887,1.00134018206503,322.973884979729,4.10982457199134,577.288468554616,0.726208250620402,0.767647861306308
0.632529705289587,1.0071692315815,474.142566230148,6.67783485795371,840.613045543432,0.770081215002574,0.796662464132946
1.26909504761749,1.00479257462546,254.133560194168,6.35249066376127,863.314019888639,0.815345477173105,1.04464068299567
0.882530996568337,0.991015542489477,488.123973237816,4.26343944109976,273.432842455804,0.876786786690354,0.969673353697672
1.22632527678104,1.00033221550286,442.328039219137,7.58393604261801,558.70076417923,0.976969503983855,1.14375380456062
0.809141966506675,1.00931929211132,237.354147457518,6.92044008290395,479.048637486994,0.769519857643172,0.786426831174112
1.36626059911975,0.998176487674937,483.128901931923,4.94477113569155,956.255804747343,0.924090339709073,1.16414402606099
1.21017076867463,0.99950708929915,400.854512210935,4.18528607720509,432.282312959433,0.794868026999757,1.09365912136595
0.995456912314355,0.99786698943004,222.301034652628,4.02982465433888,228.347059711814,0.907793888309971,0.89621591788613
0.657386961385444,1.00555671845097,204.230649350211,8.3874804682564,946.09989952296,0.721438670274801,0.723830713288942
1.22742145323025,0.997049092799425,229.341137385927,6.81249344581738,928.462591394782,0.787018139427528,0.996671365093402
0.828757125411019,0.998359541851096,451.089590659831,6.36954166577198,346.973670832813,0.728840979025699,0.871084565201461
1.36939237360673,1.00857399018947,388.986255053896,3.61106031900272,665.113439410925,0.812861613743007,1.14103927178979
0.98779274988158,0.991279749297537,504.055922769476,8.58488669944927,763.46548628062,0.889460673765279,1.06858283379679
0.740293474860325,1.00011117294431,392.872759781312,9.24669872177765,887.998528964818,0.896264063334092,0.93453152204785
0.706548688459978,1.00152902922127,409.182871587109,4.25923980679363,505.278267711401,0.982986044487916,0.937995262478889
1.46100421693006,0.993580188509077,297.659001825377,6.14886887581088,973.150434345007,0.725511502264999,1.11235737943522
0.985215515589178,0.998866668394767,447.055817279033,5.72585246688686,258.746094815433,0.760426079994068,0.991541137612066
0.732689763411716,0.995955700590275,525.942426326219,4.0834620159585,890.215174853802,0.701516111940145,0.811272989128114
1.16982881469482,0.990440218946896,255.561366362963,7.83831708156504,995.517711155117,0.789496512291953,1.00290983261116
0.551113879766151,0.993086492856964,217.404280276969,5.27722115977667,986.440273188055,0.809624282596633,0.768678405908524
0.94122050562112,1.00854278683197,283.950217883103,3.3154574802611,200.897180475295,0.94258277094923,0.93537986742251
0.950661101370886,1.00336868664715,224.384252226446,8.39351751143113,799.778982251883,0.807804913748987,0.899700861320901
1.21955402172932,1.00563019312453,482.210079173092,9.04487805976532,502.812212891877,0.724771882710047,1.12678209218763
1.08087675018066,0.997705062641762,322.598857572302,5.69464952149428,221.765295416117,0.936175809567794,1.02704386815838
0.621179096393123,1.00028678048868,292.35329895746,8.78532842756249,918.819089233875,0.948168384679593,0.918110296953413
0.747228845946327,1.0022504835017,398.372966260649,6.23202662914991,434.595472738147,0.786463285726495,0.823379940366136
1.4161622922478,1.0098110030219,493.463537457865,8.49954515113495,546.566474810243,0.815792319714092,1.1666995365352
0.65472945477052,1.00241728987079,244.434987730347,8.08651324012317,886.579027026892,0.766851028450765,0.763425210052355
0.842109935350552,0.992680822624825,372.154706669971,8.27554283919744,919.286818429828,0.814795191539451,0.934289261886664
0.750972988542005,0.99002303365618,496.714010660071,8.77078708889894,436.902455426753,0.907948621246032,0.924460674009646
1.18584850407967,0.990547068463638,289.0785021591,5.93145380308852,768.167941831052,0.771898302785121,1.01566727579443
1.3690386102611,0.993770449357107,330.215907061938,5.3861042377539,728.745469264686,0.771819109306671,1.10905314987406
0.968919083002791,0.997848808998242,230.798947543371,9.0589299602434,835.168686136603,0.850743147148751,0.937843230642647
0.517836246631876,1.00968791159801,244.574612227734,7.88245322927833,442.425391077995,0.982296225172468,0.911654942219366
1.06786607718857,1.00317578542512,216.190165362787,3.81725893658586,573.077474534512,0.796403247234411,0.897492596558172
0.518270770313054,1.00157865283079,254.747535113711,6.3901179744862,745.328421890736,0.744973813439719,0.725802496921488
1.34433187777938,1.00008853130508,357.640676689334,9.53505868604407,477.336088381708,0.778668100968935,1.12337593844185
0.598335500798956,0.99887283695396,263.57397713,7.11706497613341,599.352133646607,0.939892441406846,0.874645344860891
0.712392299428418,0.995885763722472,237.857472070027,4.91000011726283,395.158721506596,0.841638985229656,0.763555572868079
1.35813708138482,1.0039993244363,427.163425995968,7.35124006215483,584.530043043196,0.705825850181282,1.14070811367032
0.82596481707117,0.993420465150848,269.479193491861,7.29067414067686,384.626338258386,0.956089282687753,0.918588592539808
1.31457075221294,1.00425514414441,251.556518441066,7.79977190657519,786.238170042634,0.980145487212576,1.10528276987494
0.807584979796618,0.991030243174173,515.435851318762,3.19756966573186,760.946795903146,0.718640412134118,0.869790978657773
0.699718062292621,0.991865369598381,376.649797416758,7.07980470941402,944.391155615449,0.834044602164067,0.86407177844664
0.624048568300739,0.998359928606078,243.881696590688,7.66614313493483,845.83241250366,0.928252499736846,0.88714871361762
1.0184624255711,1.00006029135548,234.708094631787,5.45731592504308,465.959111042321,0.705802943976596,0.847209564624617
1.25700286730023,1.00903342992067,300.030037388206,7.94619328458793,847.509510070086,0.80459565052297,1.0777217484338
1.23347769119607,1.00533743898384,374.736486782786,7.42186981765553,292.90030207485,0.721575035178103,1.08716616540595
0.554387245086789,1.00002985438332,247.47548296582,7.22175276488997,732.856915891171,0.832922974578105,0.794905112778379
1.18619344151409,1.0018437048886,396.759546629619,7.02486226893961,900.81486646086,0.830147747253068,1.10363726772897
1.15231405897827,1.00607694567181,316.012581251562,6.78331959503703,426.814834214747,0.915579229500145,1.06458137255902
1.20261677751148,0.998049621987157,514.22085337108,7.6015063719824,263.906305283308,0.987868285016157,1.15049261923682
0.660120522362947,1.0036981323408,428.299863950815,4.05155955743976,469.372454099357,0.989940376975574,0.924393312345365
1.0782506093459,0.998257786990143,359.912662149873,5.67413217620924,705.128654837608,0.781735029630363,1.02190529874735
0.658956844119191,1.00848091526423,540.977979835588,6.36707961256616,533.887203782797,0.801370798354037,0.81653385685455
1.12800121401267,0.992971334499307,475.20982157439,7.31215780298226,824.849721230567,0.830050878785551,1.10243413648053
1.01588013792241,0.994382880534977,251.067524624523,6.2589844733011,532.857650332153,0.831525217974558,0.931101854017826
0.574901887208059,0.997454440835863,214.098758623004,5.6428327083122,675.87055247277,0.942709627072327,0.878853154764852
1.44606124680319,0.990812019868754,418.660300062038,5.42541937949136,312.276619300246,0.76197989967186,1.1500394849757
1.48277162574993,1.00311433614697,419.831068674102,7.10137792024761,975.161493755877,0.84431692478247,1.16575345785382
1.36702903034927,0.998364456524141,415.802834136412,3.17706608748995,250.808551162481,0.792195998155512,1.14045852048074
0.926744032643571,0.995021795630455,371.105874911882,4.3736018599011,567.231533490121,0.816743115242571,0.949749418138395
0.659765351556078,1.00426091201603,305.20883743884,4.82521481323056,428.642167150974,0.928145149559714,0.848097863716272
1.18867620291018,1.00022934624925,518.373838963453,9.7967359921895,901.444604620337,0.840890738600865,1.13758173643138
1.06883778656663,0.991251300163567,454.701521596871,9.02494734991342,565.682799182832,0.99801364003215,1.10632552754206
0.586706185472965,1.00194536649156,224.986131396145,6.92155285994522,940.597662143409,0.808769466704689,0.779086916252094
1.01920674090104,1.00350031900685,349.148753366899,7.29271056782454,450.351841002703,0.880559597257525,1.0188670598244
0.857475510325119,1.00658308790997,472.212851187214,6.20518293068744,588.447215594351,0.871367927640676,0.983124354312679
0.573413309866399,1.00591698708944,513.871987746097,5.98328076675534,794.939801469445,0.921043925406411,0.891474065342696
1.27521234122866,0.991083470308222,319.14147567004,3.7403193868231,775.152366049588,0.898896164773032,1.09863698890097
0.743310969780967,1.00923306280747,491.988701606169,5.02367540239356,557.246553897858,0.918042831495404,0.934245385036795
1.05823676335455,1.0010290438123,378.948851733003,6.26209402410313,375.015914812684,0.715376235358417,0.996054674563456
0.803068218512297,1.00627579634544,395.15351918526,7.81863414263353,399.991120398045,0.751095122424886,0.85295955981525
1.10331793991679,1.0068414995959,370.768320770003,7.09678868856281,915.228961221874,0.809608403849415,1.06129026546864
1.42419639067554,1.00506670845672,202.946453308687,9.18846603459679,522.725465148687,0.748404704662971,1.01572629279531
0.595750242929742,1.00256190408487,407.791754009668,7.26755932415836,811.324426345527,0.759176974627189,0.764875103680488
0.782060903256595,1.00862114631571,529.374814208131,6.2738989579957,889.68417160213,0.950911326240748,1.00886052632428
1.18869730155745,0.990621398445219,294.272532255854,6.26287023629993,237.695441395044,0.908200960187241,1.04110507821616
1.35954209627414,1.00018346414436,453.888219385408,3.17867230880074,532.007294334471,0.889822230231948,1.15449238247737
0.804640122681692,0.999244828182273,415.200175018981,6.145227531204,639.823626168072,0.838778250897303,0.916526032660769
0.69117553112267,1.00118807154242,380.593297164887,4.14849481731653,624.304229579866,0.802156376303174,0.793307817153605
0.548400461200461,1.00799572686665,428.031628183089,7.61830290290527,756.119358539581,0.72698983529117,0.735125958727865
1.43187642098235,1.00451665319502,409.671791410074,7.99080088548362,364.471922069788,0.98594534189906,1.16869433581998
1.23315179418603,0.993200936592184,342.524628760293,8.65546536026523,853.858973644674,0.893942617508583,1.10505238705747
0.650471713851973,0.994397206623107,214.472972997464,3.61212414619513,773.032637126744,0.727364880614914,0.663391678649779
1.00627451157959,1.00120471866336,320.488015050068,4.82424003095366,613.99250458926,0.704169338359497,0.924072848745365
0.749331569291487,0.997247551851906,340.738782007247,3.945120471064,320.678687468171,0.840565230883658,0.805247590174436
0.731509763274178,0.994697151025757,542.602449201513,5.93005624692887,307.763885706663,0.944849119102582,0.918391570798964
1.21950289421545,1.0093255985016,223.774304252584,8.73183081764728,261.711112782359,0.718526990246028,0.945336379842755
1.10842198460193,1.00704303987324,243.606245715637,4.12210161588155,567.537415586412,0.716316993767396,0.910974071991819
1.18284022482873,0.99388168160338,206.59101549536,4.5202084206976,312.127529829741,0.893782554450445,0.960892967850414
0.531533096676528,1.00754523217678,338.169223628938,5.21336653502658,972.744941152632,0.987907602568157,0.956553667561022
1.35957638943398,0.995314607936889,307.189232541714,5.08285966818221,205.567159503698,0.727295900625177,1.07812844565891
1.48118528631346,1.00233204307966,452.429222071078,3.85154040111229,322.532836347818,0.780890703480691,1.16351669203206
0.529174280345276,1.0062604334997,508.708665391896,4.31129487603903,858.290602825582,0.951636566151865,0.916489467311218
0.509116807246417,1.00382632815279,397.954727418255,4.77582031511702,326.063360832632,0.798987525096163,0.729686188771449
1.3327371615527,1.00357578649651,259.430669620633,4.29410184384324,450.281024351716,0.905005809362046,1.07817916785613
1.12821626384573,0.999073407617398,515.991330321413,8.98472541524097,474.562320299447,0.732650447217748,1.10098053138434
0.812269579145893,1.00029603797477,414.046741928905,3.81168200797401,570.138998515904,0.958326626522467,0.978998048321592
0.910009646547794,1.00970693631563,434.599679266103,8.69242172199301,206.887454539537,0.710350175201893,0.927924005980155
0.933889979488984,1.00530663740821,400.305066374131,5.35846911603585,874.375437758863,0.855607552733272,1.00859982932579
0.61888276528737,1.00693593874108,468.260167108383,5.159869130468,279.817328974605,0.876061019627377,0.793555354123073
0.632009120417595,1.00098738721572,519.694774935488,4.51208416861482,826.186132244766,0.803731785179116,0.808945263931972
1.12945826655084,0.991851682439446,490.37861910183,7.11974729876965,233.601069636643,0.718821493163705,1.08248618638329
0.617313050890178,0.996489463206381,366.538548422977,9.32122859405354,289.636187627912,0.942123340116814,0.843052288799386
0.842028945443988,0.991695680655539,223.142757324968,7.12296234583482,896.138643473387,0.929071372421458,0.938358614832124
1.22166832863183,0.995012687332928,309.839358110912,3.60744949267246,657.383565045893,0.842721198871732,1.05884468435705
1.43639728311279,0.999900594237261,364.889556134585,9.87705293972977,869.058658741415,0.706182051170617,1.1404968255387
1.09540993930602,0.990507413996384,255.3303831839,6.8864036006853,848.22350461036,0.811916741915047,0.975955240190738
0.634974665000871,0.997367756147869,458.481697714888,3.7361731142737,304.053249210119,0.770874527073465,0.708538775851476
0.842351120889023,1.0093710146891,214.481588767376,3.78879590984434,470.948079414666,0.990839071362279,0.939969661587746
1.40937014949338,1.00191225776915,530.479139112867,5.68230367335491,750.036895088851,0.911624061269686,1.17025571338163
0.827670760212302,0.993859395100735,213.562243571505,5.24700556905009,477.675921097398,0.979444933962077,0.923846444323758
1.2097681365052,0.996741676107049,208.853601082228,7.1764690647833,487.489385716617,0.823320297431201,0.964067832207326
1.29434726364741,0.993686049375683,226.326463057194,8.28615224384703,203.470147401094,0.833990268711932,0.99654527504439
0.64536488264969,0.995780808059499,256.486827274784,4.52147749694996,623.161978460848,0.918917078175582,0.850457034467378
1.42201144644821,0.99317733315751,225.035247323103,5.82754271058366,309.878083132207,0.814005626388825,1.03768439553036
0.924583866253331,1.00667107686866,493.629595264792,6.40331025863998,948.73324111104,0.869367281277664,1.04271653969468
1.4065209189506,1.00961331932805,534.324748453218,3.49218564201146,398.681574687362,0.903383727394976,1.17242992172747
0.681616899084136,1.00640922755003,493.484960473143,4.1617168863304,219.280821271241,0.846847949409857,0.78885707565813
1.31457474572414,1.00615873588715,237.886454653926,4.79120962833986,966.269032843411,0.721703984471969,1.01285777104849
0.522701748639181,1.00517320097424,305.434559006244,5.99301642458886,507.732923328876,0.989338202262297,0.92380070481505
1.33510200656781,1.00028886743821,492.365787143353,6.23088909196667,465.775768272579,0.774002732965164,1.15024180735384
1.47186607425863,0.99978695075959,218.102058873046,8.86452205153182,707.11549334228,0.743364303419366,1.05067518792272
1.21263155923986,0.999303016145714,418.719087552745,9.61093612154946,771.853134967387,0.871739832125604,1.12378878860155
1.44167272141965,1.00597595422994,257.31445082929,6.4858167283237,218.753820843995,0.832994847511873,1.09133577050205
1.29064483638683,0.991730212862603,236.236560426187,7.96064758626744,592.707486636937,0.851901341346093,1.03331335794662
1.05578800617547,0.991187919829972,524.835924070794,6.70088742370717,624.234787374735,0.759704914805479,1.06794338797917
0.579536785829648,0.996278007552028,317.96492121648,5.55424320860766,903.817075863481,0.925339699396864,0.887661733110824
0.577723435118631,0.991731894947588,204.228832840454,6.2534840204753,854.719937592745,0.75779291538056,0.721678842475658
1.12594435737298,1.00885984528344,378.015942568891,9.57981936726719,420.534729398787,0.778144606691785,1.05913255772939
1.19604670326987,1.00760072266217,331.21398712974,4.19317624229006,541.927372477949,0.810664519458078,1.06054579946155
0.736197264391765,0.997996569261886,450.495175307151,8.1219596080482,924.426970072091,0.919308123644441,0.957415468041766
0.661709302097395,0.996549612050876,449.503484601155,3.07439890690148,622.024419717491,0.749207361857407,0.73673721273833
0.819368427146062,1.00694133753888,237.10290894378,9.09844060149044,530.215402320027,0.985923633119091,0.947682949463661
1.22482004972005,1.0022601512121,356.766303046606,7.42804065882228,609.591880626976,0.928513654135168,1.11372657951022
1.47516893875615,1.0057029041741,265.509976167232,9.27834169752896,227.780042774975,0.772813681419939,1.10390251027735
1.30726362532766,1.00932481474709,369.513727130834,4.19013116694987,674.042404256761,0.938099922798574,1.14183493893003
0.725073887493297,0.992831816417165,327.421985240653,7.64714914793149,467.032909393311,0.796856520301662,0.798852886413184
1.07505360456014,0.996808791812509,531.565508758649,3.027631273726,785.627031885087,0.89511678412091,1.1049357443497
0.621745914678857,1.00694592759479,404.103835253045,3.96495635993779,729.182581976056,0.744161838013679,0.723725589013316
0.972373864605859,0.992966534523293,322.942409105599,5.9726443788968,552.509477734566,0.707170679676346,0.904769469370723
0.942291916107595,1.00741632009391,518.379634013399,5.92217811150476,452.722688391805,0.987177422153763,1.07354866540273
1.3590933524614,0.990030400175601,408.84190746583,3.98752233805135,219.702057167888,0.791599192400463,1.1344568852852
1.10629224871115,1.00398804577999,483.654897019733,8.79163052421063,450.95180105418,0.846494514378719,1.10111783913297
1.35788984900171,0.998522120639682,313.177615893073,6.54277742514387,946.764517948031,0.89024700189475,1.12557815515249
1.42778164312074,0.993807853828184,306.911803234834,4.06860202085227,414.687479659915,0.726298336032778,1.09997586192734
1.16335267877036,0.99853253074456,442.741330596618,5.55734284198843,375.739953294396,0.822543616662733,1.09869645846191
1.30274016038345,0.99146767150145,386.122292687651,3.72690325253643,648.646418564022,0.910479969345033,1.13206034978854
0.950440990498125,1.00661007512826,321.322070993483,6.78659631754272,447.035925649107,0.973917050240561,1.01575032852659
1.09133164189586,0.993865800206549,526.857525692321,7.41492112795822,850.084503181279,0.827238560700789,1.10250197869015
1.32566911332139,0.995957414968871,422.214546892792,8.87508416222408,459.23771020025,0.796908029890619,1.13811902796358
1.37438288052396,0.994578974139877,415.176340122707,6.98322309157811,991.005334630609,0.744963948847726,1.14171826495618
1.07950079604813,0.997641710420139,359.155541355722,4.10292348917574,670.61747033149,0.827320986869745,1.03039589777376
1.37230737880634,0.999039322366007,308.76769607421,4.64746400318108,352.194708958268,0.880201381607913,1.11432550062079
1.42621548055501,0.998924798178487,546.976369759068,8.27794639673084,563.05726505816,0.875473205698654,1.17082168594134
1.08254988282749,1.00452721711714,469.528277695645,6.75000542378984,713.936479203403,0.944358836510219,1.11110509680121
0.599890301462099,1.00267922048923,534.579768462572,6.12958913180046,723.168990015984,0.897434445167892,0.873576754041665
1.11597944377752,1.00713900229428,273.64117508987,9.09959891065955,729.701768420637,0.773032178217545,0.993612746824459
0.966308903407141,1.00473648913205,292.936423281208,4.84786827652715,455.569215677679,0.892216266482137,0.964286505347576
0.60982084809041,0.995498188408092,254.734536935575,6.82162879570387,383.209050633013,0.857814277405851,0.771727888831732
1.36468423228541,0.994919118839316,301.806432602461,4.78414448513649,618.107563816011,0.785738874296658,1.09083637300267
0.530951190266594,1.0040661153011,390.588008228224,4.9448628583923,546.12761195749,0.722063751332462,0.688032763393617
0.744878175427973,1.00223495583516,227.173320215661,5.1044667433016,686.411413922906,0.974729023082182,0.928451895210279
0.990533924421132,1.00762886836193,452.883649396244,6.77599235484377,325.392872095108,0.729796368954703,1.00193207139635
0.542227315476,1.00275320715271,249.178023787681,4.85755738033913,818.960970640182,0.895203629578464,0.845269345698716
1.22602784471416,0.993255559089594,388.741832750384,6.47911564493552,553.344530798495,0.788110924046487,1.09454909064607
1.21426325757818,1.00057432786096,208.584473805968,3.6605265843682,431.863415427506,0.887759888241999,0.982412161973661
1.10670890427025,0.994531780346297,351.785186701454,6.78010165668093,648.192660138011,0.922110082954168,1.07103220040464
0.775535701533616,1.00841613121331,459.336004673969,4.95069039380178,689.508535712957,0.744391817110591,0.85686462638692
1.04256110755557,1.00534670248628,477.455437451135,6.53738052747212,272.878930158913,0.706975452927872,1.03586792243778
0.812299723263666,0.990754576753825,258.727575792,7.76819501328282,736.459206789732,0.74718467395287,0.807377453414418
0.841748471829876,0.996011656457558,234.718713688198,7.39740579668432,268.795785680413,0.923302440531552,0.865116388606832
1.2790206950234,1.00462104910985,357.511890539899,5.56337340991013,588.200021348894,0.772557860496454,1.10160409672928
0.857250043416232,1.00706623585429,524.087946454529,8.58405136410147,572.734525240958,0.889131064713001,1.00593635916154
1.48276748113164,1.00780914047267,536.674137390219,4.56054636067711,518.249278143048,0.773286752891727,1.17356822072688
1.07500757999548,0.995529956626706,356.961747305468,4.86234749644063,802.382741309702,0.975438697170466,1.0866171615206
1.01785806357691,0.992134642004967,460.33696315717,7.71788297360763,885.946179181337,0.938823351450264,1.08760957896733
0.768365913528785,0.993565235454589,406.859536538832,4.51294118049555,770.343102328479,0.983586465148255,0.989616771748896
1.32824102394113,1.0011541543575,234.061153535731,4.27553554787301,689.333004131913,0.940023435885087,1.07628383219742
1.19746282907033,0.999098607995547,382.807532185689,8.89629312092438,712.315045855939,0.994922053697519,1.12942155882401
0.516814810449094,0.993300129198469,269.888930651359,4.66947632026859,202.523313462734,0.931463129352778,0.801654093225388
1.45737711201252,1.00847344557755,473.898589843884,8.36614012694918,683.228883706033,0.886193705606274,1.17147446214008
1.03602557956071,0.997204652028158,211.185908911284,7.18315439275466,546.673314459622,0.834041836834513,0.911517905070337
0.702367977930069,1.00804104109295,410.728900018148,6.89722850103863,877.304186671972,0.848762189876288,0.882156452715184
0.541005299884662,1.00028004936874,239.201274339575,5.11383418366313,465.468865074217,0.768079462228343,0.70213495706218
1.08225564170459,1.00713462701533,224.118698318489,5.59401438059285,591.41459800303,0.959134195162915,1.01145552044746
0.544351663432851,0.998680121060461,525.915992690716,6.73676179884933,665.737206861377,0.716256167553365,0.723386468958898
1.08000102733092,0.995655812020414,351.649339380674,7.23603631090373,965.114795602858,0.796436648559756,1.03422895528898
1.42047733884135,1.009498509923,436.902948445641,3.8952738835942,718.357341550291,0.727647532708943,1.15218345734774
0.792541285736322,0.992341396226548,380.381825310178,3.93989719590172,866.078898310661,0.961071492638439,0.985376787432611
1.25746296370232,0.999272359213792,229.316957131959,4.83669069735333,723.677320219576,0.979352661641315,1.07391985356495
1.2167118729634,1.00706450959202,262.580323393922,7.04556630621664,300.738969258964,0.751302104862407,0.995329632947316
1.21772029042074,0.991757394033484,454.769480135292,8.85884557222016,811.263617873192,0.759333158121444,1.11683331086228
0.515427656464115,0.997385408370756,492.602548014838,3.74901413102634,468.560273945332,0.76704094093293,0.714474960320196
0.79655552654697,0.994502013297752,469.320878665894,6.11820606561378,309.223703667521,0.748630481213331,0.851056338196196
0.912652108577847,0.999768244940788,244.247688469477,7.96457524038851,925.533220730722,0.804676376003772,0.901002325143953
0.599924718022183,0.997490355242044,247.792329336517,8.56738662160933,246.481471322477,0.781519258557819,0.695043639080227
0.792266532538295,1.00814259693492,256.183935131412,8.25473336922005,284.073968976736,0.91308266071137,0.856973148952682
1.16626085481437,0.996534264166839,354.445365210995,4.04720794782043,553.691460750997,0.747921129059978,1.03838848783059
0.766013623673305,1.00701617800165,452.872522408143,5.64613051246852,590.005918033421,0.936997807514854,0.956008387649946
0.629357629913673,1.00466983038932,390.082873625215,4.16826153849252,509.289457090199,0.759203347656876,0.717931988922883
0.511145319782034,1.00612050990108,477.22352144774,7.31827186141163,239.842318557203,0.916877895174548,0.824314916641288
1.49223370152356,0.994926968957297,421.511102572549,6.29030797118321,813.510982133448,0.987988457619213,1.17180087194069
0.812621153417811,1.00775838418864,490.792022855021,5.25425195577554,976.401273719966,0.874951388919726,0.982307724822852
1.03119478561746,1.00416264107451,475.837061228231,8.66125116264448,916.649354249239,0.767133442708291,1.06111325379699
1.22195641115138,1.00018391596153,526.513483584858,5.53417331259698,398.666795901954,0.984684260678478,1.15433675910991
1.124083220035,0.997446575690992,446.48141132202,4.3477223792579,561.514764837921,0.791353704058565,1.07726807843762
0.879892851451248,1.0080082126148,383.183897507843,7.51889027119614,614.630215242505,0.751285423687659,0.919385423671834
0.557123148340568,0.992509353160858,381.299762346316,5.01292077475227,232.683181203902,0.837454161653295,0.727656386643981
0.989926068570301,0.994432046534494,206.135846523102,9.53753827768378,377.123218402267,0.97862616633065,0.957970117268054
1.19808572112413,0.999462699010037,548.560481332242,8.55536030675285,928.242112696171,0.992528876732104,1.15710181342473
1.10809425568038,1.00196750642732,234.994196996558,8.32866097125225,663.536364585161,0.846283547114581,0.979775180397121
1.37189352769235,0.995284611596726,365.097500500269,7.82693531922996,728.532177954912,0.799948004446924,1.13216079091121
0.760428949484438,1.0040765130939,472.17313000001,4.70691892248578,683.96338224411,0.815901566576213,0.886483248675856
1.12263242551887,1.00010938052554,214.571468147915,5.9319100305438,541.374311968684,0.877484677918255,0.96687638288627
0.622293558895424,1.00073608454317,259.235719032586,6.14090138743632,648.844645358622,0.805772988847457,0.758355386963651
1.02214650926942,1.00896568912081,261.000773101114,6.17220549052581,804.690886288881,0.885949330381118,0.993145850891041
1.41159046651626,1.00638916049153,286.118191189598,4.99200851563364,509.8936451599,0.878905874933116,1.11754068692609
1.44126061746681,0.999252858199179,323.192451172508,8.3738993217703,608.059338666499,0.810598706151359,1.13345534805495
0.857508482171059,1.00589242630638,397.603512660135,8.40266924421303,289.76033963263,0.763608635822311,0.893275147229833
1.26387640555219,0.998752911346965,482.295062264893,9.76203048415482,993.180573917925,0.703852836927399,1.13577675482876
0.683535532552585,0.997360601820983,530.774867406581,7.05357552599162,843.540674634278,0.800817523733713,0.85655429484756
1.23706486239859,0.991419996852055,226.669674774166,6.75678637460805,424.622730351985,0.973740205424838,1.04522055779334
0.586513473644689,1.00382024820894,200.033787277061,7.67500224756077,992.441452667117,0.835071364766918,0.806308073806431
1.35676608305255,1.00175677055959,230.371454777196,7.88486883114092,634.586521610618,0.825508395349607,1.04739286993841
1.42789199366996,1.00132781650871,399.105568369851,3.59915365860797,473.530106619,0.707162176724523,1.14029120774798
1.13378162077458,0.998576668286696,335.685002419632,6.89594771130942,305.553331971169,0.90010144431144,1.05433850256466
0.562572065267548,1.00739738294855,265.83950567292,7.08412545686588,752.665467746556,0.955156020913273,0.905778182530095
1.49916391704062,1.0086026665289,455.77656973619,7.83348215860315,260.474806278944,0.768053800333291,1.17163679969228
0.815687674322933,0.998852647673339,316.567820182536,6.83289133873768,687.631492316723,0.853982510766946,0.901555931000401
1.13681120193394,0.990515155671164,470.784673013259,8.03425566479564,817.625520378351,0.914185148430988,1.11801110245807
1.33381588292138,0.996902171629481,222.336630534846,7.35977808339521,835.025598853827,0.958203612454235,1.08237060568754
1.35843867692927,0.994031417979859,329.375760664698,6.81473432993516,922.970581240952,0.940334213036113,1.13810804727909
1.37951242971064,1.00319063747302,331.305550108664,9.14027307811193,811.943256855011,0.887003617407754,1.13830506223681
1.32028035703877,0.995956034436822,265.396572451573,7.53853651485406,813.326289691031,0.978778572170995,1.11065835697825
1.02548389463516,0.991276708026417,439.386562386062,6.17407089634798,973.780375160277,0.730918878666125,1.02408502038192
1.26351456228474,1.00054509797599,545.089853194077,7.89308853168041,263.352412357926,0.752502595051192,1.1478458506849
