"f","e","d","tau_q","tau_s","v_s","u0"
0.947300978004932,0.997627307735384,375.658997404389,6.98606371483766,413.258822634816,0.792975156754255,0.66258470828665
1.02628028043546,0.994770999909379,275.341954245232,9.811140361242,854.41405531019,0.909781665727496,0.678977673989333
1.27675331453793,0.997580244480632,421.489367773756,5.97868388472125,792.786522768438,0.704524727002718,0.717966690211153
1.0028045293875,0.997777153956704,296.616688673384,7.62387058394961,945.791754685342,0.945950737479143,0.683853281542939
0.978746310342103,0.994590824595653,500.601958099287,7.11678606108762,943.715616129339,0.899198640347458,0.700706724120707
0.789647494675592,1.00047859480605,388.610345346387,7.14601193880662,672.184138186276,0.780431772628799,0.571651800117694
0.73660919838585,1.00198324024677,427.819436439313,5.28468721290119,791.934713721275,0.823843608284369,0.55052123400052
0.71630652830936,0.993997997851111,541.329188400414,9.6289297202602,661.887653917074,0.788381537143141,0.541379668641651
0.588470740476623,1.00737831180915,276.85312241083,6.3182561150752,612.2070658952,0.99021248749923,0.553666586765006
1.16857093782164,0.996640258622356,526.167128200177,8.62709125946276,482.380760461092,0.722453865082934,0.712703760194731
0.654862373135984,1.00457323163748,369.784886622801,7.85893541993573,843.884525261819,0.980213499092497,0.573282301937742
0.91898253839463,1.00876017690171,242.909809679259,3.42326836846769,604.7159191221,0.799843305326067,0.596117985470036
1.44087928161025,1.00651169428602,289.617163676303,5.91944974008948,512.17970084399,0.868007288919762,0.721499141436639
0.97193315718323,0.990341453412548,376.668437931221,5.15384618518874,793.41047629714,0.995495269424282,0.692785842846655
0.656216323608533,1.00548499838915,231.123656709678,7.82747675827704,313.697627186775,0.910386537807062,0.488461380201594
0.799084317637607,0.999340734323487,470.909009932075,3.08473558654077,440.785147249699,0.811233398038894,0.585427633970704
0.960730895632878,0.993443222534843,273.830926406663,4.66066648997366,310.665773414075,0.806510916305706,0.625813971041018
1.32899495912716,1.00450782292057,382.381109229755,8.62518456717953,481.811599805951,0.750657578976825,0.71995709371181
0.649344494799152,1.00391480496153,360.492082557175,4.01709800981916,504.416902735829,0.882730121747591,0.492841425701333
1.45129829598591,0.995081141819246,254.583087482024,7.06200692313723,844.520374387503,0.875033215852454,0.720418088964146
1.32589028519578,1.00342919557821,251.706585322972,3.78551733586937,320.811792463064,0.918964264169335,0.71715412304279
0.910588952712715,0.99057382022962,486.595466698054,5.01056332956068,470.687338151038,0.735635824222118,0.65910756106186
0.746862725820392,1.00741409266368,258.992877812125,6.38580897799693,542.250909656286,0.771851249504834,0.493799850090425
1.38277207990177,1.00761125756893,484.610488149337,3.62287573097274,319.634991511703,0.723703469452448,0.716615289977818
0.527690480696037,0.995122145432979,312.84941509366,8.66512270225212,828.6107968539,0.874370069219731,0.507017662643692
0.947751935804263,0.995366270048544,316.046150866896,5.99435016699135,998.237005807459,0.812070965999737,0.652597963442015
1.3251748199109,0.990702735381201,424.601544451434,5.07310935505666,925.192024186254,0.936686462000944,0.718751132179549
1.2398856843356,0.994731783927418,528.874367277604,8.40925008640625,232.798338867724,0.842621370474808,0.713627594815465
1.23719948367216,0.99742136488203,375.280760892201,4.64568314235657,297.670646384358,0.908747420529835,0.717981505076114
1.07062970800325,1.00446088337339,389.685283391736,7.62678431742825,508.717299252748,0.847422358090989,0.707338450669436
0.874355814885348,0.999954324089922,476.37436396908,3.38343405909836,698.263029195368,0.811751429969445,0.647729305432259
0.785328074125573,1.00951557142194,281.005588336848,3.56929751532152,619.550500251353,0.929695313889533,0.583424354443667
0.772385265910998,0.99361052619759,425.714740436524,3.48377797007561,362.618716619909,0.793502907990478,0.543228584159453
1.39445442100987,1.00545947904233,509.127660875674,8.86947153741494,751.326429471374,0.856460832362063,0.716165067157987
0.603083595167845,1.00184620353393,354.879383346997,7.87328184745274,435.108776204288,0.876642834558152,0.483011214948307
0.990573652321473,1.00065745417494,350.458328227978,7.46958568668924,478.452459163964,0.96135475304909,0.689004509961277
1.34631410241127,1.00304379833862,540.942890744191,5.33204356767237,219.462188519537,0.831141870724969,0.713596733119293
1.44628656073473,0.99362535928376,362.519274279475,4.65014558262192,888.124164752662,0.983245533471927,0.720859157416546
1.18131008837372,1.00735012706835,395.484055916313,7.81938409036957,802.171858400106,0.835364173282869,0.71660658374471
1.0328728526365,1.00739789841697,226.125721330754,5.84998572408222,923.405765742064,0.776512458198704,0.64252354937856
1.03185240668245,0.993027492715046,226.473865110893,6.54423623951152,928.799619711936,0.951208686339669,0.669407039105577
1.20224449085072,0.996136099831201,467.283764306922,8.73304122057743,858.34878385067,0.87536041168496,0.716620245248889
0.813994568772614,0.997733573992737,506.443679658696,6.64484091266058,239.098014868796,0.828960515069775,0.607476279116883
0.819390138611197,0.998297036779113,288.242101320066,8.60188284679316,545.664730854332,0.736975010461174,0.550537767081948
0.940528906881809,0.998607327984646,369.106539979111,7.67038932815194,317.88983233273,0.931990280095488,0.671509006634515
0.630834596930072,0.99598401854746,360.100044775754,5.90407596062869,274.120086804032,0.817200557817705,0.436909935923566
0.866251520579681,0.990056026875973,231.669966783375,6.48099470208399,637.612849473953,0.881888244790025,0.591171613415059
1.12524292431772,0.993261455530301,264.218291046564,6.93309442559257,347.252864763141,0.859982672333717,0.689487093617249
0.616146367741749,1.00415660813451,269.941865559667,3.02986587653868,230.638669990003,0.854860169091262,0.415915284672986
0.590032586362213,1.00440040668938,205.098556622397,7.30313901253976,673.510906472802,0.833169009489939,0.461844300876914
0.911323831882328,0.994039572090842,279.722517274786,5.46281064092182,989.253438264132,0.883449265989475,0.638178601760564
0.559628477320075,0.99765999329742,404.298514313996,4.41234556911513,947.10860401392,0.803007858153433,0.44427699984777
1.3591961953789,1.00587836066727,377.978751424234,4.55609898478724,269.417489692569,0.960131700732745,0.720808373312681
0.553202537354082,1.00162609360181,501.917284168303,4.35360262286849,603.22263147682,0.915236387867481,0.508585234948475
1.24781994102523,0.997558432701044,474.686454888433,3.27482392126694,993.466222658753,0.712173436954617,0.715642331833095
0.555666282307357,0.991379523272626,407.137792080175,7.62526124436408,838.301013037562,0.957031012000516,0.547762797196253
1.36979524930939,1.00237740896177,548.453717399389,8.44728444493376,665.182795189321,0.804389073839411,0.712870580094563
0.614514701999724,1.00405671752058,230.326879187487,8.63275264180265,396.518883854151,0.958263441710733,0.51874615665175
1.22834604349919,0.994201750340872,513.748194370419,6.33745859609917,324.353462457657,0.814934144564904,0.713950048429337
0.992430883226916,0.997803200413473,439.80645671254,3.62754154601134,405.878081358969,0.943778216000646,0.698940454323435
1.43885904923081,1.00775138806086,354.449484567158,8.07902618520893,236.427230387926,0.735888893646188,0.721989337409118
0.560946117620915,1.00701564014889,305.986755562481,3.82562928413972,712.157388031483,0.711297048698179,0.37678804071782
1.11018270486966,1.00218630288728,461.260024656076,8.88572176755406,605.115822702646,0.885412543034181,0.713744086296387
1.42770774080418,0.992785214609466,496.18722331943,5.32783107087016,684.943086095154,0.763123160181567,0.714253521677875
1.4717561819125,1.00156811228488,204.05992383603,5.368148509413,679.639373533428,0.999631598871201,0.719296767906595
1.02704821946099,0.995911135841161,500.39175163256,7.3385978306178,750.865272432566,0.752162508759648,0.704317911984488
0.960995900211856,0.990227200151421,216.589063603897,4.88675672956742,708.830094709992,0.879146564705297,0.621468188300866
1.38026258605532,0.99087245718576,295.882760791574,9.71647880016826,429.469599761069,0.975355261471123,0.720189113473949
0.96172971255146,1.00465485958848,202.133863733616,6.07292590057477,908.172621577978,0.71032809887547,0.582406494005912
1.43358148308471,0.993699128311127,506.76895926008,7.4175084552262,741.419886983931,0.723460364574566,0.713703982106992
0.691591787151992,0.991035287552513,485.324633668642,9.9796772741247,697.799556329846,0.926094367960468,0.56642764383191
1.21982170455158,1.00086406739894,441.028579557315,5.23804042558186,688.957652822137,0.922275483189151,0.717703369985807
0.543874088441953,0.9986430542171,488.994438503869,4.1133515231777,988.206633366644,0.701010244875215,0.390037942557263
0.971846016356722,1.00212405753322,395.028954418376,5.52967534889467,309.457487426698,0.880978722800501,0.683092726211015
1.06251821876504,1.00963797254954,341.327049536631,9.74778741621412,388.472593203187,0.944722634158097,0.703727919550649
0.804649681085721,1.00866979341023,418.794805801008,9.74480787897483,857.615889236331,0.908998100552708,0.628915173489056
0.907359996810555,0.998157267947681,405.975588713773,8.26460167113692,257.685228250921,0.978638879512437,0.668835601815051
0.557269477518275,0.99381973172538,200.761691934895,9.38859399082139,964.615077339113,0.873236091528088,0.503378350117504
0.542189912172034,1.00563051392324,414.126868499443,5.07115991436876,376.088764518499,0.770464742393233,0.417201371686748
1.48372179060243,1.00257001437247,393.431731557939,4.02228979533538,422.852571681142,0.806339833769016,0.720309321718733
1.30374113772996,1.00584817793686,440.628054761328,6.07163866981864,900.407633930445,0.744997570337728,0.718772308669149
1.30853418982588,0.995366889364086,334.302375849802,7.3004211159423,692.234660498798,0.811038310010917,0.718704681688162
1.35471537755802,0.990996401207522,440.688466606662,4.91019677720033,662.557363882661,0.820777018251829,0.71749276391234
1.28446533251554,0.997397983921692,451.453158026561,5.28240200108849,569.725982472301,0.994240209483542,0.718447056149603
1.34288837574422,0.998107065362856,275.622980063781,9.62680635880679,811.853409744799,0.744447459396906,0.718209638341992
1.32215871871449,1.00507245723624,348.202835512348,9.91163693042472,936.397637799382,0.881064837356098,0.720095663503984
1.07527619344182,0.994708900284022,400.416351412423,3.10408428474329,786.753563210368,0.904004483669996,0.708510952824498
0.510305681731552,1.00604724621866,394.429338735063,4.65307960566133,447.194935753942,0.966671627666801,0.552351112193383
1.33810462895781,1.00514587449376,239.21834094217,3.54160859831609,328.81017383188,0.927999028121121,0.716597248772148
1.09611086547375,1.0095219715545,534.697291778866,5.06684047076851,736.940501630306,0.810022377385758,0.712005520153637
1.4877770121675,0.997922310815193,355.053710751235,8.52526191435754,338.794157654047,0.771576668834314,0.721515454737267
0.967791080474854,0.995330073856749,244.126467348542,7.32664283481427,588.15421871841,0.834420386492275,0.631314456869345
1.38373539666645,1.009607543163,360.607739572879,3.23749812296592,288.588856346905,0.828404802712612,0.721132072561022
1.03301927237771,1.00033271721564,405.721928051207,3.62505384115502,769.552589207888,0.800465349829756,0.699066011448095
0.753968455363065,1.00424358672462,309.786300966516,3.78832958242856,814.073250070214,0.981347978720441,0.60447605890911
1.28970074723475,0.992695374381729,477.319695986807,6.8560677182395,607.147467695177,0.952715554228053,0.716845435614846
1.3147560833022,0.998886953569017,452.133897971362,3.18425871804357,223.317470215261,0.988617911655456,0.719044155145438
0.794731367612258,0.999333228110336,449.258043989539,3.15349156712182,634.517203457654,0.767952084750868,0.571041884676977
0.535418453859165,0.99658168242313,362.012719456106,4.94576218677685,988.104996085167,0.772743560723029,0.43068769964495
1.28341286745854,0.991679982612841,356.84508868726,8.92965879268013,620.567942038178,0.996121279895306,0.719025940579013
0.653710666345432,0.993888265625574,235.091193858534,7.1807459294796,751.952898129821,0.965079533285461,0.550599184412946
0.520708929514512,0.997480234676041,243.462777871173,6.29258013144135,687.149288319051,0.785377317899838,0.450129472533176
1.20549498824403,0.990658270986751,402.774440788198,3.29072532709688,828.217499144375,0.923786755767651,0.716667712682881
0.524191357661039,1.00243450720329,250.326994445641,4.33486250066198,992.557269707322,0.777668460318819,0.430121391043046
1.31204145983793,0.992761631160974,431.051735091023,7.95192727353424,863.784528896213,0.818790149432607,0.718324742795225
0.956336582778022,1.00422775969841,320.907393458765,6.81075578322634,224.058954231441,0.923768789577298,0.661487991234989
1.42542317300104,1.00132775959093,348.093225597404,5.54408192797564,641.666456311941,0.838753803540021,0.721184344748912
0.540739848744124,1.00705747103319,515.727792493999,3.45420664991252,503.681061416864,0.770505456929095,0.414496292726249
1.23185534821823,1.00636628258973,362.235816859175,5.48531878669746,315.097787417471,0.725329371052794,0.717080152853216
0.894909390248358,1.00175571091473,403.348290815484,9.00467527704313,776.791525259614,0.804798429575749,0.653005453508531
0.564553218893707,1.00400862841867,420.847726101056,8.35109373158775,652.175208926201,0.749735325854272,0.432379492144212
1.08097512763925,0.996540622697212,481.641962670255,3.30924421991222,810.414034314454,0.968842424009927,0.712836030445595
0.642206566175446,0.998279929473065,329.493149847258,7.73544865963049,510.575239919126,0.980181016912684,0.548123447908224
0.823342231102288,0.996601972281933,374.756086606067,7.47711531398818,618.397785723209,0.910963476565666,0.621812542979591
1.23746332642622,1.00777179226279,531.579706072807,5.72874104417861,664.139825850725,0.807280930527486,0.714452571631172
1.46251225448214,1.00023100233637,361.76367100561,9.80140126124024,330.635849200189,0.990172851993702,0.721332527923038
1.1661031676922,0.990310795698315,221.65302936919,9.11416733358055,244.059734418988,0.887710157502443,0.680705243640911
1.27360621723346,0.993943446595222,213.571890688036,7.6460707730148,797.611480392516,0.737826520320959,0.695690959334749
1.30030407570302,0.991137837097049,379.872518545017,6.67747088288888,323.025651089847,0.98961096315179,0.719431080348558
1.41686085797846,1.0015204965882,211.236056673806,7.24641864327714,448.18834848702,0.91607133585494,0.716627830435173
0.889118715887889,1.00084817675874,377.65910201706,5.42783927754499,317.438871599734,0.928692962881178,0.650706257453787
1.24233211413957,1.00895768213551,230.052243627142,9.6758528817445,484.578268975019,0.85394824645482,0.704995239745129
1.16284930636175,1.0063088791538,379.934999032412,4.67153941444121,262.268104590476,0.924931378336623,0.716258744375004
0.909089577384293,1.00682566525415,536.73718937207,7.09150951076299,467.765150032938,0.846903679915704,0.680107446239286
1.24984659207985,1.00300855544861,481.729139084928,5.60057930438779,215.897498838603,0.993660666258074,0.718307972172816
0.806497518904507,1.00323892313056,328.036217181943,7.54177867551334,289.935645274818,0.824472961877473,0.564863468708776
1.34464787389152,0.99163512120489,347.590770246461,6.60523732798174,707.228423282504,0.79837225547526,0.719320046974266
1.18816834432073,0.994813771895133,234.009692794643,4.04686620668508,994.535985402763,0.878917545126751,0.695772763870567
1.10999537608586,1.00412761268206,471.442657569423,8.84112087008543,222.712580300868,0.921945999446325,0.714438325387673
0.948278117226437,1.00907034936361,410.454271221533,4.49755728640594,374.253346771002,0.789922045031562,0.6714305347161
1.12382451444864,0.995382417296059,390.037083579227,5.52369277901016,686.701348423958,0.825174300582148,0.711540421352168
0.688922551926225,0.997255914350972,271.567697857972,4.04969331878237,241.454202309251,0.911334544746205,0.485182581092463
1.17407846590504,1.00010175499134,355.687363236211,8.43321056477726,216.30282253027,0.992828428419307,0.716657106141871
0.728217780124396,1.00396406611428,368.1260686717,6.46288221329451,680.947820097208,0.78033934251871,0.51800543680147
1.39254105347209,0.990145339122973,382.00285959756,5.95595068926923,364.975340850651,0.764127950184047,0.719704570260513
1.40197824942879,0.994699045759626,308.479900984094,9.93042258475907,915.937015414238,0.872001373698004,0.720620304581403
1.4151660753414,0.99883685039822,545.612424530555,3.32703343662433,721.50279097259,0.997892194637097,0.714488075455432
0.72451504599303,0.998483172818087,445.030346151907,5.38483272003941,525.023389048874,0.797776166372932,0.523241488644754
1.10853797709569,0.99700122831855,429.78862542659,3.33876242116094,265.638842061162,0.879716320731677,0.712375275683086
0.99303315510042,1.00583650100511,306.092781678308,6.42412969982252,757.750311307609,0.843182448018342,0.671047857158339
1.02429250790738,0.998995835534297,404.215158021543,4.79392915801145,223.601897992194,0.884557201806456,0.698487111234997
0.989028242649511,0.996767925443128,352.014159585815,3.34813826647587,479.179105162621,0.888010820490308,0.679483816718733
0.92227063444443,0.997153887092136,423.839463072363,8.88992712413892,385.843498446047,0.71824437531177,0.656736692207363
1.0376018579118,1.00609078269918,217.110888240859,8.92057932424359,455.087059922516,0.861853156751022,0.648449465881073
0.502191166626289,0.994208467584103,370.191105501726,7.52384488121606,803.885586187243,0.964667170820758,0.568452646785897
1.38583307457156,1.00934396207798,260.58715893887,3.02184534748085,557.619744352996,0.781983572128229,0.719049640569411
0.74040490668267,1.00765579890925,506.23127000872,4.53348566871136,404.716232605278,0.836464623920619,0.552883732347634
0.875476416200399,0.99622358773835,546.690694242716,9.36180796497501,319.698341935873,0.774163122638129,0.655366532253722
0.964195396285504,1.00494766334072,354.913490067702,6.81231217295863,227.105955034494,0.926238264981657,0.674404830572417
0.954949428793043,1.00409054019023,235.12329517398,6.67284700949676,392.290119454265,0.759682004898786,0.603183804409698
0.930930864531547,1.00206466563046,500.533044000622,8.73371046315879,357.71756619215,0.907504696585238,0.687356637043514
0.799240654567257,0.997819466311485,245.378753170371,5.90926835080609,959.682973846793,0.878704621177167,0.574915169889915
0.654955938458443,0.990570731917396,205.777863960247,7.26893706992269,543.465929478407,0.887994985398836,0.492064555221836
0.643103902926669,1.0031255390076,353.206028998829,5.93314857548103,764.533843100071,0.886426706030033,0.512860523644173
0.534316323464736,0.994143633781932,412.585234781727,7.7699429274071,701.954790577292,0.945944439526647,0.542119375461994
0.79261313076131,0.994414792163298,436.297692218795,7.05101929232478,573.526723310351,0.753134114318527,0.573008472649445
1.3904190454632,1.00032882198226,241.045961144846,7.22192112961784,214.416247606277,0.787420727824792,0.718049712856205
0.993115945486352,0.997325152987614,246.750641055405,9.63165484834462,542.520982399583,0.712923946417868,0.626720329303382
0.616591205121949,1.00681519798934,333.413170732092,8.92081566038541,576.783236674964,0.865860484237783,0.490812096844208
0.956129478290677,1.00037625112105,293.289832910523,4.69607259333134,285.662428103387,0.959511490329169,0.65912197787953
1.30178527650423,1.00772360968869,540.844328282401,8.93810317129828,977.226102910936,0.869416348868981,0.714923227877286
1.41405902430415,0.996936914841644,280.25889811106,4.78947272687219,360.911148414016,0.953845345159061,0.720729751060367
1.37649608147331,0.994730292470194,501.242042239755,7.69985775486566,545.407060533762,0.897730741463602,0.715472481064893
1.08542881021276,0.996007428937592,501.519814622588,3.51319070113823,948.42751249671,0.923837710334919,0.712352938834779
0.95963622815907,0.994277436747216,475.309062364977,6.36178452940658,664.395566284657,0.828426789492369,0.688847398086321
1.33419437403791,1.00756825798657,304.922472592443,4.18459037132561,661.001396551728,0.717596927564591,0.718841672514455
1.37814789148979,1.00757765115239,488.538247311953,5.84640366071835,999.70437027514,0.87716101736296,0.717515228005931
0.806960925459862,0.997657518000342,512.571912340354,8.26803658669814,481.760874763131,0.817102764477022,0.61224111915213
0.740163124864921,0.990035379612818,301.492007728666,6.67251404328272,881.06373604387,0.832879991899244,0.537058566722257
1.32664016750641,0.995638007032685,507.31992929941,3.36563130677678,372.565965540707,0.983651622291654,0.71593520534769
1.13051547436044,1.00801625630353,360.313344467431,4.68547406443395,354.819475114346,0.830957151739858,0.71167865498779
0.997764493105933,1.00799890266731,499.457935069222,7.24504038738087,679.434300772846,0.978458271850832,0.707469655589666
1.38703142176382,0.993395983520895,215.010776335839,9.62857259856537,534.373313747346,0.857798542687669,0.71390565215159
0.74286681949161,0.997485035243444,526.849596318789,4.67246403754689,645.442420430481,0.701962653500959,0.52222154487168
1.23861560737714,0.990207237531431,498.417134955525,5.40154045051895,718.842126615345,0.978082029870711,0.715793932724602
0.506879654247314,0.99025123462081,440.554789628368,3.71109500853345,204.755696468055,0.726230364106595,0.405001365791675
1.21790354233235,0.991866680984385,438.857526716311,3.9172528530471,428.758758865297,0.929590574814938,0.717047951876412
0.706093269400299,1.00069003063254,530.404805147555,6.60779872979037,226.870946958661,0.81139146334026,0.50757606632101
0.967382275499403,1.0046085378807,519.289357436355,7.68073118408211,484.676203504205,0.909866424370557,0.69979545314945
0.834719662088901,1.00882616155315,317.427078681067,3.04480704781599,853.526861406863,0.990707916300744,0.644680308899377
1.32054409314878,1.00114840975963,370.88215231197,4.55925379879773,632.633776403964,0.751075465395115,0.719246733588194
1.23582914145663,0.995790067026392,470.158488908783,9.65789813129231,946.653175726533,0.92991084321402,0.717447570034447
1.04468695493415,0.996020506215282,250.842856976669,9.33263433910906,770.976390503347,0.752365490724333,0.656332419266912
0.649089347803965,1.00910343294498,303.266941162292,3.73634458216839,404.150863178074,0.934607463912107,0.508914295398217
0.850824577966705,1.00138370398898,254.634353786241,5.77024589874782,862.52685636282,0.857488710735925,0.594297589813027
0.684572648955509,0.998412111056969,387.762880022638,4.18379582860507,926.668150350451,0.952554487856105,0.571918285372233
1.09272507508285,0.99463343788404,465.03106924938,4.76036353246309,398.90854973346,0.707659535808489,0.709081837873469
1.21648830943741,1.00609085633419,367.368214135058,3.11758927977644,446.494465693831,0.914599837502465,0.717640190709845
1.04954736819491,0.997367978068069,255.526675272267,4.94208001205698,578.765167854726,0.709549274225719,0.648021357220501
1.09446370089427,0.995060827406123,427.46498658089,4.40892698918469,680.742293596268,0.954016143409535,0.712577306888201
0.8360033063218,0.998555787429213,432.245977513958,3.65460060653277,376.061750948429,0.881567943422124,0.622419871683711
0.855065743904561,0.992496525668539,498.17947630072,6.18981545860879,240.558795817196,0.836168356263079,0.635767205256789
1.06910847709514,0.997523703575134,363.825417810585,3.90577847813256,617.459989152849,0.707255071541294,0.69646746369181
1.38598847645335,1.00590490578674,415.177791472524,3.87910141190514,223.923987522721,0.900611344189383,0.720297376957216
0.694313865154982,1.00959395015612,451.947627204936,5.29646478057839,273.138808645308,0.974464626214467,0.554209438576868
1.48452939884737,0.991039588055573,438.126781536266,9.26008455618285,607.305554673076,0.960849551297724,0.718394729728045
1.11950947856531,1.00715451112483,222.276301239617,3.2434475326445,833.557996153831,0.734872016170993,0.65831587110482
1.12693684874102,1.0098736686958,361.19716638932,9.2074584797956,214.634927920997,0.969963247072883,0.714204236537782
0.933805818436667,1.002546008965,258.970020967536,7.34960838477127,420.090424083173,0.816723913629539,0.618820216159717
0.675899333553389,0.999625697880983,313.967368588783,5.97786525497213,428.826443478465,0.830597022990696,0.476017267924469
0.881140892161056,1.00486378584988,439.839265041519,8.83490764722228,293.115819431841,0.811723936279304,0.646752072081995
1.40385141060688,0.99977644556202,396.561289636884,4.47537016519345,224.629767052829,0.823754344857298,0.720325637299558
1.22135506663471,0.997233304427937,545.591240935028,3.65523888752796,227.643041685224,0.824319811654277,0.712044230991246
1.12007325608283,0.99249225879088,254.796194122173,6.0880187228322,729.04128562659,0.789405473018996,0.681080410252686
0.512717337114736,1.00002741880249,549.086350924335,7.81679900898598,926.160409674048,0.996353413839824,0.58277184230712
0.675884185591713,1.00328153918497,417.010478849988,8.68463883618824,453.240362554789,0.814631116203964,0.496078001731897
1.23681273241527,1.00027211911976,329.779295646586,5.46211658930406,747.915114276111,0.935925213363953,0.717663606786208
1.05327045195736,1.00309200763237,263.597510184627,6.70863347081468,943.893680907786,0.729253188311122,0.66383281534921
0.754225858254358,0.995823065638542,453.890179563314,4.34935903083533,668.541214056313,0.958757632994093,0.60627851919686
0.515819670632482,0.997604440660216,396.858113328926,6.36826884909533,666.682148724794,0.812038141139783,0.466967007853073
0.639321515103802,0.998404715284705,245.981723908335,9.99689307971857,909.239051863551,0.98498235733714,0.568676853349965
1.15459463908337,1.00444180184044,343.967027636245,3.42216698871925,631.572534888983,0.891222432395443,0.713292456092025
0.722047668416053,1.00432797501329,390.360125934239,9.10262375185266,444.166151247919,0.740375605435111,0.502434742715094
1.15847936738282,0.996735417470336,319.283098320011,4.04277301719412,725.792135484517,0.912012032815255,0.711366882149004
0.596889783162624,1.00272213318851,390.171638131142,5.48912786855362,515.185862779617,0.879697543941438,0.483208081491584
0.695928174303845,0.994241565619595,251.206039951649,3.39638568810187,285.000078566372,0.756168558984064,0.40302671116265
1.25315689179115,0.991783743356355,263.143680186477,5.79416760872118,899.080450087786,0.874032941111363,0.712032231293976
0.845565554918721,1.0085924834013,318.013736687135,5.42601917730644,568.060560151935,0.70430728814099,0.568851163045538
1.11365059576929,1.00820789458696,418.797621631529,5.90702847391367,813.48946262151,0.934554382856004,0.714715396547577
0.821044660173357,1.00811754535418,385.632554290351,9.3860994358547,870.876264572144,0.725776812760159,0.593583463321329
1.21861846093088,0.99625889103394,434.080459724646,6.65635730419308,803.038095682859,0.76817517937161,0.716625997497489
0.993538653478026,0.992910407735035,387.108640617225,9.75218473561108,704.953982681036,0.961345412605442,0.696045110862809
1.04289842885919,1.00138794899452,422.100245556794,4.23474190034904,871.253529191017,0.977517790882848,0.709541894923471
1.16411200258881,0.993436412513256,489.478768932167,5.63851873436943,794.837127812207,0.782303445739672,0.713761560904148
0.842359906993806,1.00692457671277,489.124765235465,4.09724736516364,890.429164096713,0.730297957267612,0.620971610353433
0.766121335094795,0.991440636157058,296.460990537889,8.5588035278488,362.315104715526,0.977192143257707,0.58082068698065
1.43333517783321,1.00450013896916,518.227920937352,7.49000604986213,599.64687731117,0.951868386473507,0.716042769447502
1.43132972973399,0.994637102638371,336.542429577094,5.56936341826804,387.770660221577,0.903516026167199,0.721063281245342
0.896112522343174,0.993953421046026,308.223495550919,8.70231177215464,566.465089470148,0.989603446889669,0.655789498813885
1.3891876663547,0.995248435474932,267.218529619277,7.91753880516626,260.793060809374,0.936671690852381,0.720037674449117
0.700759541243315,0.993135791928507,214.632928045467,6.59184166416526,452.655953168869,0.87734104366973,0.494206579982249
0.757929879240692,0.992784868641757,289.833732612897,8.39643267914653,206.751528382301,0.946234078286216,0.543478152355155
0.835262187756598,1.00255731756799,289.167476096191,6.97483327751979,848.612259142101,0.770247830054723,0.576269548046564
1.18099717376754,0.997610597820021,391.480008640792,3.5260473494418,489.165704138577,0.81283507887274,0.714930928368586
1.29818786028773,0.996876235031523,441.061533102766,4.14386308006942,562.080945633352,0.819851482706144,0.717908000381763
0.642737079644576,1.0028682988137,282.844175561331,4.34150285716169,458.793622069061,0.887896637804806,0.482370683485893
1.17802860634401,1.0071510944888,384.731511829887,4.57019006437622,669.267770089209,0.974836292304099,0.717298984099256
0.552727302536368,1.00741252672859,213.862091547344,7.26430895575322,610.16410831362,0.762430081493221,0.428309382608879
0.534773522755131,1.00943073854316,540.382584801409,7.42595232860185,512.526827864349,0.783810762199573,0.450469767263891
0.645723671652377,0.991597406286746,304.652027529664,4.08145595225506,590.837442688644,0.883740930585191,0.490088236360708
1.47036814899184,0.996081652692519,254.99352212064,5.02720605814829,625.0160144642,0.705583895370364,0.720005414894769
0.674861688166857,1.00234167723451,219.649258651771,9.91442040423863,626.259947940707,0.833706817612983,0.486380829968098
1.25505794608034,1.00005098974332,460.202816873789,7.62283570878208,987.984868511558,0.7708462910261,0.71753280349997
0.917101835832,1.00869602269959,394.931588403415,8.97848917776719,626.967954449356,0.839860064443201,0.665706595208965
1.22600465943106,1.00343688054476,227.617011463735,4.22636437183246,342.394081130624,0.99971686496865,0.706084835221595
1.27112232218497,0.992860629446805,438.352801604196,7.89433230017312,349.057466350496,0.731076973862946,0.71752329747414
1.20406292658299,0.996498937192373,316.04460637318,3.28666202351451,550.197296962142,0.732856750092469,0.711381829865039
1.43362687993795,0.990410466147587,392.657624999993,4.89698408124968,870.738878659904,0.931606291630305,0.719749472914139
1.31353459157981,1.00766074695159,244.591882638633,9.07809295412153,272.287456505001,0.915299073886126,0.716287287155519
0.859833299182355,1.00135714477394,284.386734769214,7.36750579020008,421.602129377425,0.850132635654882,0.597697826035183
0.815031905891374,0.999309452613816,490.573011478409,9.21066342527047,605.663402937353,0.854123706440441,0.625948573927695
0.665836637374014,1.00542429694906,232.140089466702,4.91492988402024,620.360813103616,0.813574633048847,0.454491954106004
1.48231416614726,1.00982939376496,461.414377624169,4.91664626286365,281.098353676498,0.772276705899276,0.718496977802648
1.39143339381553,1.00932023150381,226.849757460877,6.65267409617081,490.847732871771,0.989413609495386,0.719152494723783
0.767199826193973,0.995504445335828,392.442183976527,6.03843240533024,710.961964912713,0.992287329072133,0.620453091392975
0.848083237186074,0.996793681504205,327.801359933801,5.67090769903734,954.224116541445,0.920036381948739,0.633525682331074
1.17771084117703,0.993318581380881,246.35711859446,9.93694039713591,696.616485528648,0.867218699771911,0.697995505444271
1.04656174546108,0.998656470142305,290.395118878223,4.31566868699156,672.024271264672,0.870349860773422,0.681089862523266
