"f","e","d","tau_q","tau_s","v_s","u0"
1.34927530540153,0.996338734538294,514.704631455243,5.89188661705703,502.284908853471,0.721949958405457,1.59623838718454
1.14634077297524,1.00475921918638,259.49265260715,3.13250949978828,672.327620908618,0.798807996674441,1.40113158191991
0.981583869550377,0.991195554067381,333.506088412832,4.84021226037294,588.867841102183,0.962511310749687,1.5437346168817
1.08978398120962,1.00965443901252,247.687880636659,4.65454468177631,700.280234776437,0.985118192853406,1.57332552334857
1.49583885865286,0.994908090918325,393.586761713959,5.13152203569189,524.728649295866,0.873499129060656,1.63047548223171
0.7557430381421,0.991198566621169,332.013004261535,6.75930136907846,511.55229639262,0.758569232234731,1.24898906196171
1.22207129443996,1.00117978733964,386.493779567536,9.72949825064279,846.37400675565,0.742421792214736,1.54510789045951
0.705178522039205,1.00227226717863,208.573390333913,9.98041877616197,501.914882287383,0.938982164836489,1.38168669184002
0.919810876017436,1.001077276906,315.806205337867,5.99749396345578,867.852069064975,0.962815801473334,1.54788275855035
1.09409931534901,1.00989208888728,432.84509642981,9.5113259954378,256.870283000171,0.837100794096477,1.53694549585801
1.17059623030946,0.99169957046397,207.153647183441,3.68252585479058,979.392642341554,0.882580714253709,1.46939446795369
1.24873122153804,0.996047622906044,289.328751456924,8.46241691242903,240.380699932575,0.774338780576363,1.46338149104421
0.960069871041924,0.99925821187906,300.579856452532,3.99396668164991,498.134772107005,0.854340271698311,1.40596336497962
0.977222110843286,1.00462849526666,226.197549782228,6.49240954965353,729.01089861989,0.80079210344702,1.36395172159285
0.637108229100704,0.992634781943634,526.782112871297,6.57030703104101,965.014746598899,0.957425494608469,1.45871414480169
0.727496789069846,0.998919086130336,239.175917522516,3.21750224661082,526.771602220833,0.858403603360057,1.25154111707204
1.19260480627418,1.00543623907492,546.281511790585,9.78265204955824,655.20546361804,0.90107668468263,1.64199430243989
1.08909022738226,1.00529733235016,237.134175712708,5.28300859523006,645.238968357444,0.794374543917365,1.38733713172304
1.32875074166805,1.00061919457279,255.412719456945,8.10077785584144,218.77048201859,0.714448603847995,1.42662783129762
1.2061621742323,0.993498731390573,340.730717033148,6.68882558867335,813.133057020605,0.763751429645345,1.50190686832505
1.14906673273072,0.996171252205968,291.771484841593,3.6995064553339,258.815987035632,0.840713901817799,1.43074682436328
0.527765480568632,0.996174085210077,288.921495527029,9.08761312603019,517.542561143637,0.977751306234859,1.39203482593856
1.14489654195495,1.00459292513784,206.547687365673,6.35326435626484,293.17904766649,0.743926341808401,1.3132454050843
1.26183014642447,1.00120583777782,376.360837824177,4.30296878283843,373.616976849735,0.839186139800586,1.54489582554669
1.06246284674853,0.993848281167448,412.37488448387,4.53674905770458,298.554152622819,0.977481202408671,1.57785287396953
1.15062560304068,0.99607255674433,421.04768527206,8.77739865635522,561.798054352403,0.886698208935559,1.58632949020206
1.30176427727565,1.00756449420005,306.467833695933,3.88065140624531,669.51010748744,0.989126683957875,1.63893363999969
1.03398433863185,1.00300845928025,519.007628841791,4.91573811881244,990.642431750894,0.948219117266126,1.62488471141621
0.599677272839472,0.994414591039531,238.824241200928,6.74646576819941,959.330910257995,0.734416579315439,1.14373543261372
0.570952124428004,1.00158219940495,425.170691485982,9.13367354683578,480.373728461564,0.926360966195352,1.3518478298512
1.37662481935695,0.990707241878845,334.029506030492,9.94865564885549,682.665668427944,0.84366035326384,1.58925603076373
1.26691740029491,1.00568185701501,495.652544416953,9.74074119515717,389.907458983362,0.802421890408732,1.60800879024375
0.681647028541192,0.993588986252435,257.812639733311,9.45150725101121,486.744882166386,0.822094536223449,1.26639224980825
1.38356137252413,1.0068980466295,352.740723232273,3.66160201583989,854.942652210593,0.863922737981193,1.59417195848957
1.1311839511618,0.997214985992759,490.583237831015,3.57032176409848,380.703689716756,0.94928939207457,1.60857646112032
1.3701052039396,0.998679821239784,537.326639413368,8.22202368965372,207.439696229994,0.90075322962366,1.656138174749
1.28108242340386,0.99859858949203,432.378061511554,7.58566354657523,939.350212179124,0.827191035379656,1.60453543523232
1.14554400858469,1.00925754252821,299.738987884484,5.90051158075221,514.779242873192,0.713883789652027,1.40592536422184
1.09372596652247,0.994241099366918,389.803625037894,8.10170362633653,428.313303180039,0.875930148083717,1.54081185465445
1.00676356558688,0.998286656285636,337.727840116713,8.36031769774854,396.263794228435,0.909450926235877,1.50623540798719
0.559395290212706,0.996944698398001,487.106243311428,8.72200473444536,829.763632081449,0.860797383403406,1.32296927316954
0.93412216566503,0.997227236861363,352.263517293613,9.85802032286301,533.055468462408,0.748921114904806,1.39865661034852
1.00970401149243,1.00215704109054,443.148423463572,7.68791082012467,287.667211331427,0.713610278931446,1.43594581604871
1.00491294381209,0.991211102376692,245.650996651966,9.42378507764079,730.076920986176,0.902635101415217,1.48736029492375
1.13104985095561,1.00203702659346,203.244904370513,9.54652402526699,430.065086483955,0.775864155287854,1.37599986429079
0.842952182283625,1.00299092675094,308.676100417506,6.80951427691616,689.224734529853,0.913774304627441,1.45860030464238
1.33876895601861,1.00087917413563,413.841166661587,3.71466176630929,258.443661034107,0.761353729106486,1.53452192263345
0.607524384977296,1.00533771335147,521.527206758037,9.8153212738689,397.026104666293,0.911403524596244,1.35111464504759
1.191594513366,0.993601070619188,442.502104875166,8.51600193907507,422.298413328826,0.726970981247723,1.52895525500496
0.780242713633925,0.992219419442117,227.981857256964,4.19772420544177,373.559453710914,0.879336013877764,1.28851984438946
1.21799914631993,1.0016862362111,419.584080879577,5.55808246973902,898.735866881907,0.809180699638091,1.56685173298647
1.32422054698691,1.00783990943339,529.034749907441,8.26980400644243,333.707408048213,0.792956271558069,1.62671747641115
1.37341653346084,1.0083948313538,295.783331023995,5.1406651516445,488.259218819439,0.732346188253723,1.48333324317589
1.24386369902641,1.00180807984434,394.043499708641,6.0805264362134,965.380807034671,0.925504659861326,1.63038646349607
0.739644111134112,0.994188403212465,393.128221959341,9.01657027448528,792.627990059555,0.959937484632246,1.48625281060723
1.28032652568072,0.99195815817453,363.355798006523,7.93849500734359,302.028090320528,0.964473535725847,1.61227050802192
0.768103247741237,1.00945083159022,352.975292003248,9.87925773160532,231.661610305309,0.84186363266781,1.32302414557987
1.33812253712676,0.991060370421037,534.915127244312,4.51595108117908,779.445688426495,0.93531705159694,1.66759691816888
0.996683150529861,1.00613328218926,242.494450882077,7.58966437121853,496.133302338421,0.846401038207114,1.41154944700457
0.944893148029223,1.00788720581681,221.647110127378,9.89090541447513,967.831950075924,0.818115724739619,1.41270154803113
1.13266489794478,0.992062631542794,541.394351888448,8.46731212711893,581.113559938967,0.904099362203851,1.61814958474199
1.11030853213742,1.00385542681906,321.229189087171,3.22059503151104,768.842277675867,0.952812692592852,1.57863734339048
1.42004975304008,0.993387561161071,220.571087114513,5.34196413122118,399.745485931635,0.805486177862622,1.45581557398449
0.942699088249356,1.00141085524112,518.030924198683,7.6025921870023,523.802961222827,0.88865277543664,1.54010845931357
0.693445341661572,0.997616078606807,287.367733463179,7.19892559433356,768.078791536391,0.921883342135698,1.40077480491573
1.44753378466703,0.994559977594763,455.233003373723,4.08204923733138,806.070240214467,0.906926703313366,1.65803045838188
0.691071664215997,0.999982417807914,508.782995853107,3.58448107750155,310.508661530912,0.970228608278558,1.41016979875374
1.18192320526578,1.00584765934851,484.044224908575,5.99664694885723,403.587891720235,0.765852375188842,1.54865766594526
1.28062867932022,0.993612050209194,218.002461397555,7.02232934487984,702.591804601252,0.7907274375204,1.44234374461681
1.13922005426139,0.994040124299936,460.346790123731,9.46036207233556,883.751567453146,0.824845795077272,1.58154198450862
0.843882403103635,0.99515922726132,463.345297751948,9.51878856238909,679.353649355471,0.757501249038614,1.40523976968256
1.24873274588026,1.00534069552552,368.341029959265,6.2816860601306,968.186144903302,0.756305301142856,1.53494206995012
0.914829927729443,1.00293314361013,331.042044959031,9.44421945721842,800.53859911859,0.993823357322253,1.57548175965179
1.20396077563055,0.993404493089765,368.758745875675,7.71731112385169,846.725152432919,0.886586186056957,1.59012091829521
1.22749558417127,1.00218984864652,326.670667075086,6.15681548463181,886.841913312674,0.833244039257988,1.54462772618177
1.35998300346546,0.999687370578758,444.154644862283,3.32587685994804,652.137624844909,0.745982103026472,1.55897109503728
0.769420126453042,0.994504164615646,209.431671595667,6.90641194838099,864.827850833535,0.900450749509037,1.39269468682056
1.34181851148605,1.00161433641333,310.22023280384,3.09224545885809,762.790114432573,0.762145794928074,1.48303062742856
0.734403060749173,0.9963615273498,283.937394339591,3.56947540142573,910.352628305554,0.962881404533982,1.4642695499124
1.04100317647681,1.00331729824189,379.426935163792,4.3691893115174,655.443630367517,0.865403906116262,1.51036137317559
0.898611526703462,0.993607428837568,431.136832514312,3.12992341443896,690.504621900618,0.876701154233888,1.46348039134456
1.10895021120086,1.00712313369382,362.996443302836,8.54971275175922,244.08301692456,0.990112176653929,1.58049594612296
0.84750223509036,0.990092331189662,320.248575252481,8.08587510418147,305.842079408467,0.725592239759862,1.2674110272064
1.0457381864544,0.993792228028178,207.37826153636,3.17854874930345,983.426260948181,0.828569331998005,1.36636094826836
0.746135282330215,0.995528683261946,510.305215138942,4.50686576007865,871.886853687465,0.754768787440844,1.29870256081967
0.596016294090077,0.998902756106108,309.531281609088,7.43745454889722,885.003361478448,0.782785987225361,1.22234137810494
1.3094415855594,0.995228360099718,384.244863968343,6.73936014040373,964.757474325597,0.73900386702735,1.54755398502754
0.560971125261858,1.00562189464457,283.46774878446,8.63555265334435,471.205259673297,0.949020315590315,1.35633944344357
0.815237642033026,0.999156482471153,373.398709855974,8.16808408871293,726.897307112813,0.750385450292379,1.34000156538141
0.807789831422269,0.994938010806218,415.415268077049,4.48374266899191,447.078030928969,0.719973928225227,1.24750302304147
1.02724951156415,0.99326942417305,362.917135551106,9.48873333400115,399.929990619421,0.990064548654482,1.5746937159913
0.793845281004906,0.997666485700756,228.444097994361,4.05671646818519,878.135738149285,0.772772863786668,1.22210727901531
1.0544944384601,1.00366093358956,431.241844315082,9.31107340566814,681.983920745552,0.804927542875521,1.53157138531627
1.48778493655846,1.00047665577847,418.58102735132,9.83395292214118,551.879352703691,0.880818834225647,1.65533103890177
0.53152998094447,0.991578347766772,515.363381290808,8.82392135611735,446.120041795075,0.810386629472487,1.23105390943088
0.546740900026634,1.00746208404191,214.395173557568,7.16730673820712,497.941536270082,0.721977618616074,1.08060588109719
1.13543255859986,1.00897110356949,481.140996969771,5.57271209708415,657.207135856152,0.882676183921285,1.59728005488307
1.39693397842348,0.993596426085569,238.609855563845,5.7367828830611,817.057517915964,0.750557041610591,1.46040607767435
1.43340415158309,0.99259325881023,477.036293572746,9.0454072621651,674.537095613778,0.732340174098499,1.62279425636092
0.547998241847381,0.996181096849032,509.404015890323,4.59454301511869,350.754827074707,0.79452523929067,1.14805867462091
0.994519452797249,1.00338940687943,528.454384370707,4.34996719122864,217.743572779,0.777357066399418,1.45849855968235
1.24805159424432,0.99229746857658,488.867285673041,6.07504491205327,663.842332176864,0.815774907567538,1.59276493489926
0.719097394496202,1.00942652156111,317.400571051985,4.28784084622748,963.658578135073,0.840722930594347,1.32125800223905
0.763877914519981,1.00073901200667,410.147321084514,6.27393185743131,683.006924204528,0.701312014902942,1.24898279694167
1.40509783127345,0.994834525347687,367.826063663233,3.75489027565345,788.514828123152,0.748066687304527,1.53519708955334
0.663395902374759,1.00510079374537,271.62355176406,8.1290764065925,858.429416641593,0.74828279260546,1.21636941509731
1.1027704118751,0.997100869077258,539.099680224899,6.60612754733302,782.688259147108,0.753425085940398,1.54693758293515
0.722562119131908,0.992910190415569,543.152793473564,7.19990954757668,996.51356395334,0.87620509902481,1.43602153363572
1.34471268136986,0.994974526646547,309.288426290732,8.09770718426444,447.825334593654,0.705365386698395,1.48905118682943
1.43105598399416,0.995005703954957,241.068058495875,5.69791595987044,760.609239526093,0.746828275430016,1.46742178682311
1.08534796210006,1.00080807774328,468.412821076345,9.06046249112114,356.466305814683,0.712805310916156,1.49850047222008
1.41072313557379,1.00653143994045,389.569574710913,5.80173434363678,808.530474081635,0.811724160076119,1.60226460212377
1.23019558819942,1.0041992818471,417.169030220248,8.94895515590906,891.315820068121,0.921066701551899,1.63570695454303
1.05090576712973,1.00913420491386,537.226621608716,5.03729157848284,673.282219842076,0.959008215297945,1.62680581075797
1.42590978462249,0.991279537151568,542.743572231848,6.96566674276255,255.78691996634,0.808421986736357,1.64596262525482
0.995449033332989,1.00049076238647,254.641775472555,5.99610036122613,849.175423942506,0.823895408725366,1.41429767899626
1.24475853564218,0.993069942626171,530.755773640703,5.61884621321224,903.855558484793,0.892956813145429,1.63959624836634
0.631881165551022,0.995401581958868,529.566864867229,4.36053836042993,835.476785339415,0.992791688232683,1.48109924516038
1.14625696511939,0.991643218281679,408.102484582923,6.54894329211675,221.687648072839,0.700363849545829,1.45391128148374
0.583817812381312,1.00559507832862,310.042907681782,6.38765940908343,837.860453501344,0.999925026320852,1.46333882611967
0.7499369175639,1.00335232072975,454.148974630516,7.96996550797485,743.767663091421,0.786242040083744,1.35168208820778
0.695958266034722,0.996595888710581,380.763551173732,7.72769544296898,969.365094788373,0.999596138112247,1.51785291039118
1.21920470800251,1.00288392923772,200.491410668474,9.07412738073617,316.81277602911,0.951296221208759,1.50317096747765
1.40036275540479,0.993725145324133,453.281596233137,8.6443997672759,908.804006502032,0.804579056240618,1.62969657254202
0.839353083632886,0.994780181860551,366.224967467133,4.78984942752868,346.159821376204,0.758172900648788,1.27521524406774
1.02906366949901,1.00857942751609,502.08580812905,6.98406204674393,227.944565750659,0.996567961294204,1.59801605498398
1.48538993741386,0.993082269984297,463.801306730602,3.89939060108736,353.888937085867,0.974553701397963,1.67960900268896
1.19001065008342,0.990517670991831,375.641029840335,9.36741833086126,205.42667619884,0.943790674861521,1.57312675188071
1.13414721935987,0.991008500917815,547.571560170036,3.17812917637639,668.346538580954,0.832316224183887,1.56530217290123
0.726430408656597,1.00189139727969,456.058667402249,4.29624631465413,309.038479812443,0.715778067428619,1.16802545705536
0.712428088067099,1.00505210216623,393.014084501192,3.66530614090152,928.864536993206,0.862848998652771,1.35291452142423
1.01653274311684,1.00105250076391,395.25912423851,4.96274463878945,237.172625400126,0.719229910895228,1.377569727318
1.4496050470043,0.994521252051927,457.148991303984,4.64794640382752,675.061343237758,0.844764865422621,1.63551176615455
1.27297593723051,1.00533811757807,359.603283181787,8.51093540317379,253.047105111182,0.821409615082666,1.54782699855538
0.82275627925992,1.00526154921856,386.704669333994,5.0077690940816,901.744855009019,0.874386789998971,1.44366717445424
0.526289117289707,0.996590723660775,426.643083593808,6.10973198036663,593.063077330589,0.915644442522898,1.32868422014377
0.556316251400858,1.00953957268503,236.798405647278,7.18719408358447,749.861146323383,0.890342296031304,1.3085317844226
1.1719558686018,1.00891534878872,459.059513895772,6.25956651265733,261.858652345836,0.973902886919677,1.62253464081472
0.648030970012769,1.00821741457097,387.411375646479,4.41883103456348,205.398331768811,0.760263455356471,1.10092938380162
1.2945633684285,1.00974653214682,442.750588350464,9.2902246620506,839.212646894157,0.885333908908069,1.64010779561865
1.0166126084514,0.994082897109911,457.394834642764,5.71779845654964,664.896994270384,0.893412589817308,1.55508141241643
0.522495264885947,0.999821934052743,469.741766038351,7.33773901127279,309.09368339926,0.978265044395812,1.35904579047005
0.832861123140901,1.00745073704049,415.21403202787,4.05940977088176,395.301007293165,0.73346835989505,1.27371413837157
0.907815930666402,1.00778167741373,358.486642257776,7.06480227503926,267.681573703885,0.867338270763867,1.42163241189152
1.17673610453494,0.995023839557543,469.168830499984,3.9284472388681,892.023271508515,0.952656756644137,1.64020587463934
0.649860284524038,0.997779087335803,327.261052140966,7.21980062848888,893.312738090754,0.897531151236035,1.37463980411549
0.909297678386793,1.00226886978839,374.40074083861,5.58427583309822,281.878137402236,0.972890874091536,1.50439589098149
0.587114868452772,0.997214360455982,427.2047469276,4.08341908827424,332.028666883707,0.981505588674918,1.37365127641483
0.53165826597251,1.00130143096205,314.713014021982,3.57837636605836,377.364231459796,0.907786289555952,1.25232878468975
0.950785842258483,0.995043670288287,239.630516304169,8.75077411415987,431.572772748768,0.89254217618145,1.42544087800603
0.88603275665082,1.00413356080186,495.673049683683,4.6528176064603,546.184455789626,0.738652090635151,1.38072826560752
1.24852304393426,0.994852436790243,362.572699028533,7.89938743878156,763.255643844604,0.855602573393844,1.57930097754224
1.46139770746231,1.00007149574347,234.432296117302,9.94718123716302,866.232416592538,0.780028308741748,1.52605351963026
0.989075436489657,1.00643712220713,531.68855519034,3.11156875803135,502.649672329426,0.91529494530987,1.56113530880186
0.828997552627698,1.00229284967761,471.144783461932,7.01523814746179,518.687304481864,0.710604324075393,1.33403427454943
1.16618598042987,1.00313830984291,311.109665199183,4.06238549435511,868.358195573092,0.783252233034,1.46181149309139
0.777976121054962,1.00472678606864,393.924375099596,4.87457425240427,883.714663609862,0.960879432642832,1.50791996296477
0.719371167710051,1.00175202773884,336.062673875131,5.95587550592609,720.584536343813,0.932654570019804,1.42511615770627
0.95200858451426,0.990338129950687,201.584373402875,6.35548816644587,823.775521107018,0.804870842862874,1.33957217960934
0.778072507819161,1.0052879220061,393.10425480362,6.12011289480142,380.746133439243,0.840868729888462,1.34480578346995
1.45084080449305,0.997847639210522,307.533015182707,8.29010989307426,794.409723766148,0.89778320917394,1.61791531880455
0.890757010318339,0.991184435193427,273.104352492373,8.91833966737613,599.128418043256,0.716923229582608,1.29868072035291
0.691780293127522,1.00295512374025,515.676443069242,7.33776150108315,206.479912996292,0.812387481122278,1.26415962359438
0.552688381401822,0.993158388147131,345.333431684412,5.44057147973217,778.973556682467,0.910431967373006,1.33406713214802
1.28250118624419,1.00164311561733,206.663647363894,5.91800622805022,530.108340457082,0.758020536298864,1.38773002424374
0.926054411567748,0.995907614617608,489.168593962677,8.16593045345508,978.714084811509,0.789048862503841,1.49098836953915
0.769648018991575,1.00103493293747,524.447445559781,3.53504766430706,623.272711969912,0.77238209079951,1.30593851030615
0.793510528281331,0.99607555584982,418.006787309423,7.90503091271967,307.680348679423,0.805737358354963,1.33646645487657
0.871610346250236,1.00916193624493,523.723653657362,5.71785463951528,902.805597893894,0.868472011177801,1.51064351895601
0.862772898515686,1.00512663030531,336.056991200894,4.50264530815184,415.105151943862,0.806188324722461,1.32894136710289
0.861213883617893,0.99895160370972,508.660299016628,9.12438984960318,656.493488885462,0.798192798020318,1.45424503060151
1.27565819723532,1.00825738117564,411.938728683162,4.59172275965102,443.357266299427,0.913355744862929,1.61248281943798
1.28257936495356,1.00071855847258,365.296504518483,6.78537300322205,718.304320797324,0.85134118986316,1.58215990750351
0.855207286309451,1.00432182483841,292.720448167529,7.81034628977068,571.136246435344,0.802603258937597,1.35389189818472
1.22862845822237,0.999023795546964,300.768754968885,7.54787101829425,830.060891620815,0.784740430582315,1.50502753462516
0.826183281373233,1.00161130406428,433.410940482281,8.4988662796095,390.471196174622,0.932527101109736,1.47410305543664
1.35907639656216,1.00981124771759,221.020295121707,6.69225846859626,732.409039326012,0.817921187193133,1.49195546711518
0.959371210541576,1.00225840317551,369.155851157848,7.28839764674194,358.181753382087,0.790351308556274,1.41463638228995
1.35668817465194,0.995337037392892,364.122940041125,8.07131782430224,342.939398996532,0.986006268137135,1.64197640700272
0.889126780210063,0.994857216617092,306.950696150307,7.18506573652849,270.426706038415,0.786893518758006,1.31759991043009
1.48467728216201,1.00726956285536,343.853540555574,9.77929883659817,240.252101421356,0.861084071593359,1.60864957094724
0.763772531412542,1.00681732470635,457.047734269872,5.18099838960916,672.818265669048,0.931635142490268,1.46542647757022
1.02808483107947,1.00744862272404,540.187327645253,7.92077040462755,378.501614369452,0.882558565004729,1.57099271736422
0.793896338203922,1.00803242264315,261.901788995601,3.94551381375641,759.713337570429,0.869372803275473,1.35354842355835
0.505618753843009,0.99458866330795,411.175125464797,3.48061433224939,231.758012995124,0.872232644585893,1.16888127297642
0.704978164052591,0.994906218848191,367.398139892612,8.1066642079968,587.901826202869,0.975340171391144,1.45683377801932
0.794138646451756,1.00784166165628,304.123226471711,7.41295889322646,258.410740084946,0.882053917716257,1.34309154128075
1.13672546087764,1.00331780254841,296.712337352801,3.72737956582569,241.455562971532,0.892387382406741,1.47233829113546
0.718892334029078,1.00444554284215,494.53421003418,5.39144534198567,638.928592577577,0.951936185103841,1.46154661055835
1.05705476575531,0.997837335676886,448.315392120276,6.72580637806095,773.348329775035,0.871210768842138,1.5640514686958
0.88363206689246,1.00686266236939,478.930213407148,6.7947410303168,625.171116739511,0.911143363593146,1.52308571057609
0.522077207453549,0.991634868569672,507.758123590611,4.66317331907339,687.954080291092,0.871087245293893,1.27380641192421
1.37521057017148,0.990796008920297,309.153623762541,4.82532621920109,323.181014694273,0.71529844570905,1.46084131605653
1.02468675281852,0.996358219836839,279.141020728275,4.93911100667901,644.700025767088,0.835163274570368,1.42388265375428
0.784716119989753,0.994392669005319,438.482622767333,9.26098277140409,700.137294828892,0.941067960858345,1.49314384749896
1.21035252138972,1.00786226129625,421.115411561914,6.5835344621446,365.037127397954,0.732928778650239,1.52068863026339
0.710183024639264,0.996989521943033,293.428262753878,6.47334767109714,392.89529658854,0.798441330599599,1.22519215866956
0.961983098881319,0.990127954287454,339.441992389038,9.65092404908501,900.910933874547,0.871215182542801,1.50681762846013
1.18885020771995,1.00149395766202,286.712604179047,7.88769003679045,842.873612977564,0.905945363570936,1.56539373426821
1.21424944093451,1.0019169190526,391.891881753691,5.49204024276696,316.134347580373,0.851818231563084,1.55006505144279
1.25827307300642,0.999506075875834,265.330610761885,5.31060614809394,320.818628370762,0.805068114725873,1.44864728989106
1.33081512176432,1.00965043833479,273.605851957109,3.57271769572981,333.696409873664,0.713416323787533,1.40699780378319
0.903954168781638,0.998820363958366,320.696182944812,9.95104248286225,756.067177280784,0.751917322655208,1.38526786020685
1.353215520503,0.994671204928309,431.034992495552,4.39458920294419,371.1061373353,0.955467959446832,1.64469845613798
1.16000661836006,1.00450897399802,255.913346807938,6.11478006187826,344.176595285535,0.791682949336246,1.41007840201407
0.529476149007678,0.995821378012188,420.34227947006,5.08813985646702,664.363821409643,0.709003739454783,1.07304200163192
1.19081623479724,1.00639203202445,479.569691338111,7.71011685044505,526.078110001981,0.769417382939719,1.56640465839289
0.935281192651019,0.991081621856429,211.238007806242,5.69404186145402,467.735918425024,0.800134035339579,1.29180770963617
1.14344374695793,1.00904406051617,460.474496684037,5.59355464577675,249.95508864522,0.83454735535197,1.54582464058554
0.684431803645566,0.992872616779059,411.9158074609,6.59011483495124,367.84551795572,0.910044020693749,1.35200918403018
0.784134439891204,1.0045391562907,358.656186156441,5.14147698343731,358.408901281655,0.82284149993211,1.30401846673342
1.02466233354062,1.00742578648962,321.310691221152,6.84772668615915,895.667021162808,0.808481150609441,1.46804034746078
1.26999078737572,0.992452308265492,532.00694230618,6.65464342548512,961.365828476846,0.739556850725785,1.59410558428669
0.888390569714829,0.998977656937204,203.548239415977,7.90855909767561,487.904212251306,0.977556064189412,1.47189730953435
0.511655726935714,0.991699912343174,442.529271519743,9.25723724416457,446.097262389958,0.929846769291908,1.33919251337912
0.848897679476067,0.997403644607402,444.839726714417,3.48446810035966,566.989590786397,0.993868875876069,1.55132539119087
1.23040589410812,1.00817809707485,464.846927591134,9.5849843211472,329.494742676616,0.926779693947174,1.62818862552202
1.38688529701903,0.999598918049596,257.312275678851,7.21294282702729,945.401647873223,0.953130995156243,1.62227436528861
1.15675973054022,0.996939187981188,321.359546866734,6.02707279380411,506.242308393121,0.818968062591739,1.48747295374041
0.535067306132987,0.994302583681419,424.938976601698,6.43501962488517,337.771957926452,0.902451484580524,1.27850721130771
1.47989471396431,1.00276350191794,522.759869613219,6.56103703076951,912.972724437714,0.715100441128016,1.64529475365234
1.29511370160617,0.991563001177274,383.423817856237,6.22717509348877,841.579459607601,0.706371365045197,1.51862171828112
1.10381911927834,1.00310884356033,391.872272884939,9.13580803666264,770.211579836905,0.754465292417444,1.51021154017796
1.01648845570162,0.997602474293672,502.098857238889,8.34564903145656,683.430794999003,0.931503584887832,1.59822777631587
1.04396232403815,1.0049506182177,311.76656356547,9.56281689461321,556.092302128673,0.918982845451683,1.53466131582208
0.937152896774933,1.0017399329925,202.170399040915,4.9865084849298,979.82416767627,0.881326769595034,1.42031397733788
1.3841055885423,0.99674309222959,484.426803491078,5.45876203174703,988.745404407382,0.829371817433275,1.63566189362292
1.3713702338282,1.0034073343128,509.299733268563,9.60099791036919,379.966693557799,0.788618440879509,1.63439296361613
1.26831516437232,0.997427796223201,273.658248130232,6.05727444961667,622.161739133298,0.946062647551298,1.58336011972235
1.07679527113214,1.00913067447487,217.359970021062,3.16882805968635,977.704823203385,0.868787416676059,1.43803333201763
0.998200101777911,1.00338558242656,249.442958040163,9.16639006510377,813.790121302009,0.790354508347809,1.40990072463517
1.22533933375962,0.992095396402292,440.018546103965,6.617342133075,756.652650795877,0.809295241069049,1.57318405946169
0.991536873625591,0.994330141022801,517.71716469666,7.52416575094685,305.001504719257,0.828031277866103,1.5094523537761
1.10256459983066,0.998273065155372,506.552025896963,4.70520726032555,605.420957319438,0.746896439022385,1.51198831807992
1.05507804453373,0.998205503076315,494.306884729303,4.30484571307898,864.801427908242,0.722049214318395,1.4780521317735
1.22725760727189,0.994764252509922,412.540803756565,6.04037012602203,233.414448611438,0.838849272858351,1.54817113224863
0.642281056614593,0.995604250147007,498.163927544374,8.48326768516563,612.354568578303,0.962311280961148,1.43430135379712
0.834767628461123,1.00731812643353,466.804931324441,4.36762434896082,666.661334969103,0.884399014199153,1.46113696128289
1.39178224932402,0.992721563079394,462.790494714864,3.01946505717933,593.694080412388,0.848562805075198,1.61394180732911
1.39586578635499,1.00255656056572,507.291969179641,9.6196180684492,252.146359533072,0.960131061542779,1.67345420618665
0.794663999695331,1.00128971666098,403.208880801685,8.74792050290853,945.821672864258,0.850393507233821,1.43838812894255
1.41569050541148,1.00983700350393,304.520662524737,7.17726740986109,618.238604813814,0.956818688334897,1.6371705182184
0.883527635829523,1.00347736177035,259.925351082347,7.79925696342252,724.131433106959,0.714953671628609,1.28731831034304
1.19688682258129,1.00031650779303,472.54804992117,3.81618644529954,386.047162301838,0.834514400083572,1.56096576463255
1.25434249825776,1.00078305550851,303.746556129772,7.89523397875018,890.053142979741,0.915200461633503,1.59605620443826
0.675126891117543,0.99132376965601,454.940172890201,4.56889058882371,361.351111344993,0.756873774528503,1.1746687087475
0.844943915959448,1.00261662364472,341.165556269698,8.12874706834555,728.958844020963,0.715640214807354,1.31861010074076
0.564360714517534,0.994978786334395,208.326616126578,5.51113549340516,933.569866418839,0.882321262569167,1.29299481831441
0.958789084572345,0.999279914083891,491.11339179799,5.53685700264759,401.530898548663,0.999383272975683,1.59355555109045
1.16170549415983,0.992726136152632,265.303308516741,6.93966194242239,535.538743250072,0.800609130971134,1.44341492838583
1.43693394609727,0.998607357791625,349.24540707143,6.27251899242401,262.506434321404,0.908537671924569,1.60809434441873
1.09081713156775,1.0006720037479,524.767291033641,5.68355632922612,529.995559342206,0.849003724544309,1.57014041208286
0.762832771753892,0.991162473852746,462.992794625461,4.30084680346772,684.002517350018,0.732402315293439,1.25600793576419
1.01525383116677,1.00977990512736,328.728576481808,6.84102800185792,893.039246276021,0.754518722859211,1.431030222241
0.910268405452371,1.00774331806693,454.288430034649,3.59714278043248,399.601700529456,0.798266773484647,1.39980475997317
0.964532035170123,0.992480075308122,442.135893460363,3.62572983442806,661.449600756168,0.790128322760574,1.43258615585207
1.43333309399895,1.00855142446235,327.425468887668,8.13535919808783,694.230572320521,0.841121419682167,1.59906771255352
0.801935231080279,0.993796042720787,494.381923507899,8.69847254361957,536.159732937813,0.764094694843516,1.37117670335149
